Date,Open,High,Low,Close,Adj Close,Volume,Tomorrow_Close,Naive_Predicted_Close,Close_Lag_1,Close_Lag_2,Daily_Return,Rolling_Vol_7d,Rolling_Vol_30d,SMA_7,SMA_30,Volume_Lag_1,Volume_Change
2023-05-29,28075.591796875,28432.0390625,27563.876953125,27745.884765625,27745.884765625,15181308984,27702.349609375,27745.884765625,28085.646484375,26868.353515625,-0.0120973437068298,0.02393689679900711,0.01794823585870299,27065.13253348214,27560.844010416666,14545229578.0,0.04373113553065422
2023-05-30,27745.123046875,28044.759765625,27588.501953125,27702.349609375,27702.349609375,13251081851,27219.658203125,27702.349609375,27745.884765625,28085.646484375,-0.0015690671469931194,0.023680679771048617,0.017943011202798537,27133.221540178572,27508.628776041667,15181308984.0,-0.1271449737986573
2023-05-31,27700.529296875,27831.677734375,26866.453125,27219.658203125,27219.658203125,15656371534,26819.97265625,27219.658203125,27702.349609375,27745.884765625,-0.01742420455507676,0.02033375164596491,0.016693503055214387,27259.62723214286,27479.565104166668,13251081851.0,0.18151647616745215
2023-06-01,27218.412109375,27346.10546875,26671.720703125,26819.97265625,26819.97265625,14678970415,27249.58984375,26819.97265625,27219.658203125,27702.349609375,-0.014683709247646393,0.021628991860065273,0.01634738415558066,27308.73660714286,27417.5462890625,15656371534.0,-0.062428329378709235
2023-06-02,26824.556640625,27303.861328125,26574.64453125,27249.58984375,27249.58984375,14837415000,27075.12890625,27249.58984375,26819.97265625,27219.658203125,0.01601855426947596,0.022153184909449387,0.01650113598063599,27384.493582589286,27358.988997395834,14678970415.0,0.010793984899519327
2023-06-03,27252.32421875,27317.052734375,26958.00390625,27075.12890625,27075.12890625,8385597470,27119.06640625,27075.12890625,27249.58984375,26819.97265625,-0.0064023326039167605,0.022384032217513745,0.016508888701715414,27414.03292410714,27299.9029296875,14837415000.0,-0.434834338056865
2023-06-04,27075.123046875,27407.01953125,26968.224609375,27119.06640625,27119.06640625,9360912318,25760.09765625,27119.06640625,27075.12890625,27249.58984375,0.001622799291266075,0.0115315180654812,0.01579561617897264,27275.950055803572,27219.392317708334,8385597470.0,0.11630833121781126
2023-06-05,27123.109375,27129.982421875,25445.16796875,25760.09765625,25760.09765625,21513292646,27238.783203125,25760.09765625,27119.06640625,27075.12890625,-0.05011119223804861,0.020740917074064977,0.01772178925214175,26992.266183035714,27114.5748046875,9360912318.0,1.2982046957786704
2023-06-06,25732.109375,27313.8203125,25434.8671875,27238.783203125,27238.783203125,21929670693,26345.998046875,27238.783203125,25760.09765625,27119.06640625,0.057402171630208665,0.03316432680205678,0.020778171226805187,26926.042410714286,27074.0349609375,21513292646.0,0.019354454655150954
2023-06-07,27235.650390625,27332.181640625,26146.98828125,26345.998046875,26345.998046875,19530045082,26508.216796875,26345.998046875,27238.783203125,25760.09765625,-0.03277624957004588,0.034825012457206816,0.021061112908798182,26801.233816964286,27029.092447916668,21929670693.0,-0.10942369562193044
2023-06-08,26347.654296875,26797.513671875,26246.6640625,26508.216796875,26508.216796875,11904824295,26480.375,26508.216796875,26345.998046875,27238.783203125,0.0061572444403654725,0.03466315306685994,0.02110688882762191,26756.697265625,26990.740494791666,19530045082.0,-0.3904353909570766
2023-06-09,26505.923828125,26770.2890625,26339.314453125,26480.375,26480.375,11015551640,25851.240234375,26480.375,26508.216796875,26345.998046875,-0.0010503081775867784,0.03384436112634342,0.021106889567154643,26646.809430803572,26952.694466145833,11904824295.0,-0.07469851154153473
2023-06-10,26481.76171875,26531.044921875,25501.8359375,25851.240234375,25851.240234375,19872933189,25940.16796875,25851.240234375,26480.375,26508.216796875,-0.02375852931180167,0.03470910762159038,0.02115256086859605,26471.968191964286,26914.376171875,11015551640.0,0.8040797082587141
2023-06-11,25854.03125,26203.439453125,25668.986328125,25940.16796875,25940.16796875,10732609603,25902.5,25940.16796875,25851.240234375,26480.375,0.0034399794195076883,0.03478298007647499,0.021137735892063032,26303.554129464286,26885.548763020834,19872933189.0,-0.45993832410503555
2023-06-12,25934.28515625,26087.919921875,25675.197265625,25902.5,25902.5,11677889997,25918.728515625,25902.5,25940.16796875,25851.240234375,-0.001452109670044499,0.028802950623229056,0.021137985377762916,26323.897321428572,26856.162825520834,10732609603.0,0.08807554070873613
2023-06-13,25902.94140625,26376.3515625,25728.365234375,25918.728515625,25918.728515625,14143474486,25124.67578125,25918.728515625,25902.5,25940.16796875,0.0006265231396582749,0.015009477015415905,0.021106108869704095,26135.31808035714,26822.432486979167,11677889997.0,0.21113270373615434
2023-06-14,25920.2578125,26041.80078125,24902.15234375,25124.67578125,25124.67578125,14265717766,25576.39453125,25124.67578125,25918.728515625,25902.5,-0.030636253390914137,0.014405991496152402,0.021673489920033904,25960.84347098214,26753.498567708335,14143474486.0,0.008643086967138336
2023-06-15,25121.673828125,25735.30859375,24797.16796875,25576.39453125,25576.39453125,15837384409,26327.462890625,25576.39453125,25124.67578125,25918.728515625,0.017979087727655774,0.016674400756566687,0.02197820206626743,25827.726004464286,26704.823372395833,14265717766.0,0.11017087739852882
2023-06-16,25575.283203125,26463.173828125,25245.357421875,26327.462890625,26327.462890625,16324646965,26510.67578125,26327.462890625,25576.39453125,25124.67578125,0.029365685552642073,0.021213842815312117,0.02254057146180638,25805.881417410714,26669.112044270834,15837384409.0,0.030766605357075205
2023-06-17,26328.6796875,26769.39453125,26174.4921875,26510.67578125,26510.67578125,11090276850,26336.212890625,26510.67578125,26327.462890625,25576.39453125,0.006959002900740696,0.018655903559530593,0.022275299021319986,25900.086495535714,26658.394270833334,16324646965.0,-0.3206421631182883
2023-06-18,26510.45703125,26675.92578125,26325.890625,26336.212890625,26336.212890625,9565695129,26851.029296875,26336.212890625,26510.67578125,26327.462890625,-0.006580854145875503,0.019064071518722765,0.02230102808991563,25956.66434151786,26639.930403645834,11090276850.0,-0.13747012284909732
2023-06-19,26335.44140625,26984.611328125,26312.83203125,26851.029296875,26851.029296875,12826986222,28327.48828125,26851.029296875,26336.212890625,26510.67578125,0.019547852547670663,0.02000031984538085,0.02253843074095915,26092.168526785714,26630.645182291668,9565695129.0,0.34093613156380576
2023-06-20,26841.6640625,28388.96875,26668.791015625,28327.48828125,28327.48828125,22211859147,30027.296875,28327.48828125,26851.029296875,26336.212890625,0.05498705349618893,0.027148925466557523,0.024508182051935057,26436.27706473214,26683.1005859375,12826986222.0,0.731650659209697
2023-06-21,28311.310546875,30737.330078125,28283.41015625,30027.296875,30027.296875,33346760979,29912.28125,30027.296875,28327.48828125,26851.029296875,0.06000562340273241,0.024283006696159053,0.02668649921566266,27136.651506696428,26788.967903645833,22211859147.0,0.5013043599055917
2023-06-22,29995.935546875,30495.998046875,29679.158203125,29912.28125,29912.28125,20653160491,30695.46875,29912.28125,30027.296875,28327.48828125,-0.0038303689299371557,0.026761893485039965,0.026657094266419264,27756.063895089286,26878.5197265625,33346760979.0,-0.38065467575677736
2023-06-23,29896.3828125,31389.5390625,29845.21484375,30695.46875,30695.46875,24115570085,30548.6953125,30695.46875,29912.28125,30027.296875,0.02618280743799839,0.026661014576967762,0.0260611449989832,28380.06473214286,27023.874739583334,20653160491.0,0.16764550856556837
2023-06-24,30708.73828125,30804.1484375,30290.146484375,30548.6953125,30548.6953125,12147822496,30480.26171875,30548.6953125,30695.46875,29912.28125,-0.0047815994828226405,0.028128164450232376,0.026127975957876415,28956.924665178572,27159.624348958332,24115570085.0,-0.496266418202736
2023-06-25,30545.150390625,31041.271484375,30327.943359375,30480.26171875,30480.26171875,12703464114,30271.130859375,30480.26171875,30548.6953125,30695.46875,-0.002240147837737516,0.02746419957880871,0.026149762834303914,29548.931640625,27284.9900390625,12147822496.0,0.04574001786599702
2023-06-26,30480.5234375,30636.029296875,29955.744140625,30271.130859375,30271.130859375,16493186997,30688.1640625,30271.130859375,30480.26171875,30548.6953125,-0.006861189753050945,0.029501020907249882,0.026234272083060135,30037.517578125,27398.415950520834,12703464114.0,0.29832200484775573
2023-06-27,30274.3203125,31006.787109375,30236.650390625,30688.1640625,30688.1640625,16428827944,30086.24609375,30688.1640625,30271.130859375,30480.26171875,0.013776598074988877,0.024492041285083397,0.025144266672621627,30374.756975446428,27485.166536458335,16493186997.0,-0.0039021599046750177
2023-06-28,30696.560546875,30703.279296875,29921.822265625,30086.24609375,30086.24609375,14571500779,30445.3515625,30086.24609375,30688.1640625,30271.130859375,-0.01961401038928634,0.014992683611806848,0.025339275110472542,30383.178292410714,27563.178580729167,16428827944.0,-0.11305293179348908
2023-06-29,30086.1875,30796.25,30057.203125,30445.3515625,30445.3515625,13180860821,30477.251953125,30445.3515625,30086.24609375,30688.1640625,0.011935868224670187,0.01543323998596313,0.025375056911617577,30459.331194196428,27654.611979166668,14571500779.0,-0.09543560262537598
2023-06-30,30441.353515625,31256.86328125,29600.275390625,30477.251953125,30477.251953125,26387306197,30590.078125,30477.251953125,30445.3515625,30086.24609375,0.0010477918298796851,0.011449464860362557,0.02507313587901043,30428.157366071428,27763.1984375,13180860821.0,1.0019410382483698
2023-07-01,30471.84765625,30641.2890625,30328.865234375,30590.078125,30590.078125,9086606733,30620.76953125,30590.078125,30477.251953125,30445.3515625,0.0037019798257575953,0.011426794326563383,0.024822231913558604,30434.069196428572,27888.868619791665,26387306197.0,-0.6556447761221997
2023-07-02,30587.26953125,30766.140625,30264.01953125,30620.76953125,30620.76953125,10533418042,31156.439453125,30620.76953125,30590.078125,30477.251953125,0.0010033124506771962,0.011374653363666068,0.024737138371978874,30454.141741071428,28001.241276041666,9086606733.0,0.1592245985231855
2023-07-03,30624.515625,31375.61328125,30586.513671875,31156.439453125,31156.439453125,15271884873,30777.58203125,31156.439453125,30620.76953125,30590.078125,0.01749367929268808,0.0123543967265604,0.024769068915508743,30580.614397321428,28137.2849609375,10533418042.0,0.4498508282977345
2023-07-04,31156.865234375,31325.197265625,30659.35546875,30777.58203125,30777.58203125,12810828427,30514.166015625,30777.58203125,31156.439453125,30620.76953125,-0.012159843310882601,0.01287901490724708,0.024960657710957134,30593.38839285714,28259.235481770833,15271884873.0,-0.16114948917347038
2023-07-05,30778.724609375,30877.330078125,30225.61328125,30514.166015625,30514.166015625,12481622280,29909.337890625,30514.166015625,30777.58203125,31156.439453125,-0.0085586975402272,0.010452502769898763,0.022891413793213324,30654.51981026786,28417.704427083332,12810828427.0,-0.02569749090590956
2023-07-06,30507.150390625,31460.052734375,29892.2265625,29909.337890625,29909.337890625,21129219509,30342.265625,29909.337890625,30514.166015625,30777.58203125,-0.019821224171432172,0.012200484038862513,0.021179382156374556,30577.946428571428,28506.722916666666,12481622280.0,0.6928263838633002
2023-07-07,29907.998046875,30434.64453125,29777.28515625,30342.265625,30342.265625,13384770155,30292.541015625,30342.265625,29909.337890625,30514.166015625,0.014474667943441766,0.013796828519315291,0.02013227544499826,30558.662667410714,28639.9318359375,21129219509.0,-0.3665279425348035
2023-07-08,30346.921875,30374.4375,30080.16015625,30292.541015625,30292.541015625,7509378699,30171.234375,30292.541015625,30342.265625,29909.337890625,-0.0016387902600796256,0.013669440102607597,0.020165926034953204,30516.157366071428,28766.0759765625,13384770155.0,-0.438960952482639
2023-07-09,30291.611328125,30427.58984375,30085.591796875,30171.234375,30171.234375,7903327692,30414.470703125,30171.234375,30292.541015625,30342.265625,-0.004004505286051452,0.01365891103914425,0.020201909465853075,30451.938058035714,28889.104622395833,7509378699.0,0.052460930363315006
2023-07-10,30172.423828125,31026.083984375,29985.39453125,30414.470703125,30414.470703125,14828209155,30620.951171875,30414.470703125,30171.234375,30292.541015625,0.008061862007427312,0.011742696843092005,0.019486880385467493,30345.942522321428,29041.2123046875,7903327692.0,0.876198195604313
2023-07-11,30417.6328125,30788.314453125,30358.09765625,30620.951171875,30620.951171875,12151839152,30391.646484375,30620.951171875,30414.470703125,30171.234375,0.006788889103658935,0.011563590960593026,0.019483590928050992,30323.56668526786,29197.238411458333,14828209155.0,-0.1804917893336797
2023-07-12,30622.24609375,30959.96484375,30228.8359375,30391.646484375,30391.646484375,14805659717,31476.048828125,30391.646484375,30620.951171875,30414.470703125,-0.007488490028050299,0.01144842665100705,0.019591142848092203,30306.063895089286,29346.876627604168,12151839152.0,0.21838838811187067
2023-07-13,30387.48828125,31814.515625,30268.3515625,31476.048828125,31476.048828125,23686079548,30334.068359375,31476.048828125,30391.646484375,30620.951171875,0.03568093437476372,0.01462932274934438,0.02032075810174999,30529.879743303572,29532.120638020835,14805659717.0,0.5997989958396395
2023-07-14,31474.720703125,31582.25390625,29966.38671875,30334.068359375,30334.068359375,20917902660,30295.806640625,30334.068359375,31476.048828125,30391.646484375,-0.036280934592069825,0.02150634881829989,0.020700892786849598,30528.70870535714,29705.767057291665,23686079548.0,-0.11686935705802515
2023-07-15,30331.783203125,30407.78125,30263.462890625,30295.806640625,30295.806640625,8011667756,30249.1328125,30295.806640625,30334.068359375,31476.048828125,-0.001261344778969442,0.0215015602959915,0.02063106168422929,30529.175223214286,29863.080794270834,20917902660.0,-0.6169946917613203
2023-07-16,30297.47265625,30437.560546875,30089.669921875,30249.1328125,30249.1328125,8516564470,30145.888671875,30249.1328125,30295.806640625,30334.068359375,-0.001540603578530031,0.021441079255292827,0.020183794245537335,30540.303571428572,29993.803125,8011667756.0,0.06302017624506195
2023-07-17,30249.626953125,30336.400390625,29685.783203125,30145.888671875,30145.888671875,13240156074,29856.5625,30145.888671875,30249.1328125,30295.806640625,-0.0034131272874816654,0.02120985809906523,0.020234888280561407,30501.934709821428,30114.976888020832,8516564470.0,0.554635806567199
2023-07-18,30147.0703125,30233.65625,29556.427734375,29856.5625,29856.5625,13138897269,29913.923828125,29856.5625,30145.888671875,30249.1328125,-0.009597533349379406,0.02110146272560293,0.020299179861564615,30392.736328125,30232.321875,13240156074.0,-0.007647855843545881
2023-07-19,29862.046875,30184.181640625,29794.26953125,29913.923828125,29913.923828125,12128602812,29792.015625,29913.923828125,29856.5625,30145.888671875,0.0019212301525000086,0.021098392287735506,0.020099322782130426,30324.490234375,30334.418359375,13138897269.0,-0.07689339800104045
